satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E31,2023-12-11 06:10:00,-1.1507130693600002e-05,-6.67910171614e-13,0.0,53.0,141.75,2.5822504182400004e-09,-2.85778570503,6.67572021484e-06,0.00022514525335300004,1.2297183275200002e-05,5440.62777138,108600.00000000001,3.53902578354e-08,2.93919251282,2.60770320892e-08,0.9679645567750002,79.15625,-0.530180595693,-5.2284320709000005e-09,-1.7679307842700001e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,109300.0
E31,2023-12-11 06:10:00,-1.1506956070700002e-05,-6.8212102633e-13,0.0,53.0,141.75,2.5822504182400004e-09,-2.85778570503,6.67572021484e-06,0.00022514525335300004,1.2297183275200002e-05,5440.62777138,108600.00000000001,3.53902578354e-08,2.93919251282,2.60770320892e-08,0.9679645567750002,79.15625,-0.530180595693,-5.2284320709000005e-09,-1.7679307842700001e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,109285.00000000001
E31,2023-12-11 06:10:00,-1.1506956070700002e-05,-6.8212102633e-13,0.0,53.0,141.75,2.5822504182400004e-09,-2.85778570503,6.67572021484e-06,0.00022514525335300004,1.2297183275200002e-05,5440.62777138,108600.00000000001,3.53902578354e-08,2.93919251282,2.60770320892e-08,0.9679645567750002,79.15625,-0.530180595693,-5.2284320709000005e-09,-1.7679307842700001e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,109264.0
E31,2023-12-11 06:10:00,-1.150695607066e-05,-6.821210263297e-13,0.0,53.0,141.75,2.5822504182380003e-09,-2.857785705034,6.675720214843999e-06,0.0002251452533528,1.2297183275220002e-05,5440.627771378,108600.00000000001,3.5390257835390003e-08,2.939192512823,2.607703208923e-08,0.9679645567748001,79.15625,-0.5301805956928,-5.228432070896e-09,-1.767930784271e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,109264.99999999999
E31,2023-12-11 06:20:00,-1.15074217319e-05,-6.67910171614e-13,0.0,54.0,140.0,2.5879649419800002e-09,-2.78448755226,6.59748911858e-06,0.00022533105220600002,1.2375414371500001e-05,5440.62716103,109200.00000000001,3.72529029846e-08,2.93918936901,3.1664967536900005e-08,0.9679644763140001,77.40625,-0.529094520922,-5.22486049355e-09,-1.78221709364e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,110400.00000000001
E31,2023-12-11 06:20:00,-1.1507305316600002e-05,-6.67910171614e-13,0.0,54.0,140.0,2.5879649419800002e-09,-2.78448755226,6.59748911858e-06,0.00022533105220600002,1.2375414371500001e-05,5440.62716103,109200.00000000001,3.72529029846e-08,2.93918936901,3.1664967536900005e-08,0.9679644763140001,77.40625,-0.529094520922,-5.22486049355e-09,-1.78221709364e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,110395.0
E31,2023-12-11 06:20:00,-1.1507305316600002e-05,-6.67910171614e-13,0.0,54.0,140.0,2.5879649419800002e-09,-2.78448755226,6.59748911858e-06,0.00022533105220600002,1.2375414371500001e-05,5440.62716103,109200.00000000001,3.72529029846e-08,2.93918936901,3.1664967536900005e-08,0.9679644763140001,77.40625,-0.529094520922,-5.22486049355e-09,-1.78221709364e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,110374.0
E31,2023-12-11 06:20:00,-1.1507305316630002e-05,-6.679101716145e-13,0.0,54.0,140.0,2.5879649419850005e-09,-2.78448755226,6.597489118576e-06,0.0002253310522065,1.2375414371489999e-05,5440.627161026,109200.00000000001,3.725290298462e-08,2.939189369012,3.166496753693e-08,0.9679644763142999,77.40625,-0.529094520922,-5.224860493555001e-09,-1.782217093638e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,110375.0
E31,2023-12-11 06:30:00,-1.15078291856e-05,-6.53699316899e-13,0.0,55.0,138.375,2.5926079925300003e-09,-2.71105096647,6.52298331261e-06,0.00022546888794700002,1.2427568435700001e-05,5440.62665749,109800.00000000001,3.91155481339e-08,2.93918622959,3.72529029846e-08,0.967964397317,76.21875,-0.528146813332,-5.22057460074e-09,-1.79650340301e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,110500.0
E31,2023-12-11 06:30:00,-1.1507712770300002e-05,-6.67910171614e-13,0.0,55.0,138.375,2.5926079925300003e-09,-2.71105096647,6.52298331261e-06,0.00022546888794700002,1.2427568435700001e-05,5440.62665749,109800.00000000001,3.91155481339e-08,2.93918622959,3.72529029846e-08,0.967964397317,76.21875,-0.528146813332,-5.22057460074e-09,-1.79650340301e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,110485.00000000001
E31,2023-12-11 06:30:00,-1.1507712770300002e-05,-6.67910171614e-13,0.0,55.0,138.375,2.5926079925300003e-09,-2.71105096647,6.52298331261e-06,0.00022546888794700002,1.2427568435700001e-05,5440.62665749,109800.00000000001,3.91155481339e-08,2.93918622959,3.72529029846e-08,0.967964397317,76.21875,-0.528146813332,-5.22057460074e-09,-1.79650340301e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,110464.0
E31,2023-12-11 06:30:00,-1.1507712770250001e-05,-6.679101716145e-13,0.0,55.0,138.375,2.5926079925290002e-09,-2.711050966475,6.5229833126069996e-06,0.00022546888794750002,1.242756843567e-05,5440.626657486,109800.00000000001,3.911554813385e-08,2.93918622959,3.725290298462e-08,0.9679643973168001,76.21875,-0.5281468133318,-5.220574600744001e-09,-1.796503403006e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,110464.99999999999
E31,2023-12-11 06:40:00,-1.15081784315e-05,-6.53699316899e-13,0.0,56.0,137.0,2.5954652544000004e-09,-2.63741481233,6.46337866783e-06,0.000225559691899,1.24573707581e-05,5440.62627792,110400.00000000001,3.91155481339e-08,2.93918309602,4.47034835815e-08,0.967964321245,75.53125,-0.527398612658,-5.216288707930001e-09,-1.81793286706e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,111100.0
E31,2023-12-11 06:40:00,-1.1508062016200002e-05,-6.53699316899e-13,0.0,56.0,137.0,2.5954652544000004e-09,-2.63741481233,6.46337866783e-06,0.000225559691899,1.24573707581e-05,5440.62627792,110400.00000000001,3.91155481339e-08,2.93918309602,4.47034835815e-08,0.967964321245,75.53125,-0.527398612658,-5.216288707930001e-09,-1.81793286706e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,111084.99999999999
E31,2023-12-11 06:40:00,-1.1508062016200002e-05,-6.53699316899e-13,0.0,56.0,137.0,2.5954652544000004e-09,-2.63741481233,6.46337866783e-06,0.000225559691899,1.24573707581e-05,5440.62627792,110400.00000000001,3.91155481339e-08,2.93918309602,4.47034835815e-08,0.967964321245,75.53125,-0.527398612658,-5.216288707930001e-09,-1.81793286706e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,111064.0
E31,2023-12-11 06:40:00,-1.150806201622e-05,-6.536993168993e-13,0.0,56.0,137.0,2.595465254403e-09,-2.63741481233,6.463378667831e-06,0.0002255596918985,1.2457370758060002e-05,5440.6262779240005,110400.00000000001,3.911554813385e-08,2.939183096019,4.4703483581540004e-08,0.967964321245,75.53125,-0.5273986126577,-5.216288707934e-09,-1.817932867058e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,111064.99999999999
E31,2023-12-11 06:50:00,-1.15084112622e-05,-6.39488462184e-13,0.0,57.0,136.09375,2.59617956987e-09,-2.56351206624,6.42612576485e-06,0.00022560625802700002,1.24666839838e-05,5440.62604713,111000.00000000001,3.72529029846e-08,2.9391799683,5.4016709327700004e-08,0.967964251025,75.25,-0.526916935177,-5.21057418419e-09,-1.85007706314e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,111700.0
E31,2023-12-11 06:50:00,-1.1508294846900002e-05,-6.39488462184e-13,0.0,57.0,136.09375,2.59617956987e-09,-2.56351206624,6.42612576485e-06,0.00022560625802700002,1.24666839838e-05,5440.62604713,111000.00000000001,3.72529029846e-08,2.9391799683,5.4016709327700004e-08,0.967964251025,75.25,-0.526916935177,-5.21057418419e-09,-1.85007706314e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,111684.99999999999
E31,2023-12-11 06:50:00,-1.1508294846900002e-05,-6.39488462184e-13,0.0,57.0,136.09375,2.59617956987e-09,-2.56351206624,6.42612576485e-06,0.00022560625802700002,1.24666839838e-05,5440.62604713,111000.00000000001,3.72529029846e-08,2.9391799683,5.4016709327700004e-08,0.967964251025,75.25,-0.526916935177,-5.21057418419e-09,-1.85007706314e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,111664.00000000001
E31,2023-12-11 06:50:00,-1.1508294846860002e-05,-6.394884621841001e-13,0.0,57.0,136.09375,2.5961795698710003e-09,-2.563512066236,6.426125764846999e-06,0.0002256062580273,1.24666839838e-05,5440.626047134,111000.00000000001,3.725290298462e-08,2.9391799683,5.4016709327700004e-08,0.9679642510249,75.25,-0.5269169351768,-5.210574184187e-09,-1.850077063136e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,111664.99999999999
E31,2023-12-11 07:00:00,-1.1508818715800001e-05,-6.25277607469e-13,0.0,58.0,135.78125,2.5943937812e-09,-2.48928969887,6.4168125391e-06,0.000225615920499,1.2464821338700002e-05,5440.62597466,111600.00000000001,3.1664967536900005e-08,2.93917684936,6.33299350739e-08,0.967964186657,75.25,-0.526754816058,-5.20414534497e-09,-1.89293599124e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,112300.0
E31,2023-12-11 07:00:00,-1.15086440928e-05,-6.39488462184e-13,0.0,58.0,135.78125,2.5943937812e-09,-2.48928969887,6.4168125391e-06,0.000225615920499,1.2464821338700002e-05,5440.62597466,111600.00000000001,3.1664967536900005e-08,2.93917684936,6.33299350739e-08,0.967964186657,75.25,-0.526754816058,-5.20414534497e-09,-1.89293599124e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,112284.99999999999
E31,2023-12-11 07:00:00,-1.15086440928e-05,-6.39488462184e-13,0.0,58.0,135.78125,2.5943937812e-09,-2.48928969887,6.4168125391e-06,0.000225615920499,1.2464821338700002e-05,5440.62597466,111600.00000000001,3.1664967536900005e-08,2.93917684936,6.33299350739e-08,0.967964186657,75.25,-0.526754816058,-5.20414534497e-09,-1.89293599124e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,112264.00000000001
E31,2023-12-11 07:00:00,-1.1508644092830002e-05,-6.394884621841001e-13,0.0,58.0,135.78125,2.5943937812e-09,-2.489289698873,6.416812539100999e-06,0.000225615920499,1.2464821338650002e-05,5440.625974655,111600.00000000001,3.166496753693e-08,2.939176849359,6.332993507385e-08,0.9679641866565,75.25,-0.5267548160581,-5.204145344971e-09,-1.8929359912390001e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,112264.99999999999
E31,2023-12-11 08:10:00,-1.1511554475900002e-05,-6.39488462184e-13,0.0,65.0,148.0,2.53046254678e-09,-1.96061513931,7.005408406259999e-06,0.00022561859805100002,1.27851963043e-05,5440.62958527,115799.99999999999,-6.70552253723e-08,2.93915527571,8.00937414169e-08,0.9679637214490001,68.375,-0.5347369125670001,-5.1595006282e-09,-2.45367363393e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,0.0,116520.0
E31,2023-12-11 08:10:00,-1.1511438060600002e-05,-6.53699316899e-13,0.0,65.0,148.0,2.53046254678e-09,-1.96061513931,7.005408406259999e-06,0.00022561859805100002,1.27851963043e-05,5440.62958527,115799.99999999999,-6.70552253723e-08,2.93915527571,8.00937414169e-08,0.9679637214490001,68.375,-0.5347369125670001,-5.1595006282e-09,-2.45367363393e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,116514.99999999999
E31,2023-12-11 08:10:00,-1.1511438060600002e-05,-6.53699316899e-13,0.0,65.0,148.0,2.53046254678e-09,-1.96061513931,7.005408406259999e-06,0.00022561859805100002,1.27851963043e-05,5440.62958527,115799.99999999999,-6.70552253723e-08,2.93915527571,8.00937414169e-08,0.9679637214490001,68.375,-0.5347369125670001,-5.1595006282e-09,-2.45367363393e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,116494.00000000001
E31,2023-12-11 08:10:00,-1.1511438060550001e-05,-6.536993168993e-13,0.0,65.0,148.0,2.530462546779e-09,-1.960615139307,7.0054084062579995e-06,0.0002256185980514,1.278519630432e-05,5440.629585266,115799.99999999999,-6.705522537231e-08,2.939155275706,8.009374141693e-08,0.9679637214486001,68.375,-0.5347369125674,-5.159500628197e-09,-2.4536736339270003e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,116495.0
E31,2023-12-11 08:20:00,-1.1511961929500001e-05,-6.53699316899e-13,0.0,66.0,149.875,2.51796202608e-09,-1.88440276302,7.0929527282699995e-06,0.000225720810704,1.2917444109900002e-05,5440.63043022,116399.99999999999,-8.19563865662e-08,2.93915222991,6.89178705215e-08,0.9679636336740001,65.53125,-0.536564672175,-5.1555718931200005e-09,-2.56082095419e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,0.0,117120.0
E31,2023-12-11 08:20:00,-1.1511845514200002e-05,-6.53699316899e-13,0.0,66.0,149.875,2.51796202608e-09,-1.88440276302,7.0929527282699995e-06,0.000225720810704,1.2917444109900002e-05,5440.63043022,116399.99999999999,-8.19563865662e-08,2.93915222991,6.89178705215e-08,0.9679636336740001,65.53125,-0.536564672175,-5.1555718931200005e-09,-2.56082095419e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,117085.0
E31,2023-12-11 08:20:00,-1.1511845514200002e-05,-6.53699316899e-13,0.0,66.0,149.875,2.51796202608e-09,-1.88440276302,7.0929527282699995e-06,0.000225720810704,1.2917444109900002e-05,5440.63043022,116399.99999999999,-8.19563865662e-08,2.93915222991,6.89178705215e-08,0.9679636336740001,65.53125,-0.536564672175,-5.1555718931200005e-09,-2.56082095419e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,117063.99999999999
E31,2023-12-11 08:20:00,-1.151184551418e-05,-6.536993168993e-13,0.0,66.0,149.875,2.517962026082e-09,-1.884402763019,7.092952728271e-06,0.00022572081070390004,1.291744410992e-05,5440.630430222,116399.99999999999,-8.195638656615999e-08,2.939152229911,6.891787052155e-08,0.9679636336735,65.53125,-0.5365646721752001,-5.1555718931200005e-09,-2.560820954186e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,117065.0
E31,2023-12-11 09:30:00,-1.1514581274200001e-05,-6.53699316899e-13,0.0,73.0,151.84375,2.4897465650800003e-09,-1.35764536052,7.171183824539999e-06,0.00022639846429200003,1.3504177331900002e-05,5440.63350105,120600.0,-8.19563865662e-08,2.93913104247,-4.47034835815e-08,0.967962761774,53.71875,-0.542631763568,-5.1555718931200005e-09,-3.3144237733400004e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,0.0,121570.0
E31,2023-12-11 09:30:00,-1.15144066513e-05,-6.39488462184e-13,0.0,73.0,151.84375,2.4897465650800003e-09,-1.35764536052,7.171183824539999e-06,0.00022639846429200003,1.3504177331900002e-05,5440.63350105,120600.0,-8.19563865662e-08,2.93913104247,-4.47034835815e-08,0.967962761774,53.71875,-0.542631763568,-5.1555718931200005e-09,-3.3144237733400004e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,121554.99999999999
E31,2023-12-11 09:30:00,-1.15144066513e-05,-6.39488462184e-13,0.0,73.0,151.84375,2.4897465650800003e-09,-1.35764536052,7.171183824539999e-06,0.00022639846429200003,1.3504177331900002e-05,5440.63350105,120600.0,-8.19563865662e-08,2.93913104247,-4.47034835815e-08,0.967962761774,53.71875,-0.542631763568,-5.1555718931200005e-09,-3.3144237733400004e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,121534.00000000001
E31,2023-12-11 09:30:00,-1.1514406651260002e-05,-6.394884621841001e-13,0.0,73.0,151.84375,2.4897465650810003e-09,-1.357645360522,7.171183824539e-06,0.0002263984642923,1.3504177331920002e-05,5440.633501053,120600.0,-8.195638656615999e-08,2.939131042468,-4.4703483581540004e-08,0.9679627617743001,53.71875,-0.5426317635682001,-5.1555718931200005e-09,-3.3144237733400004e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,121535.0
E31,2023-12-11 09:40:00,-1.15150469355e-05,-6.53699316899e-13,0.0,74.0,152.4375,2.49867550844e-09,-1.28370897463,7.18981027603e-06,0.000226292875595,1.3470649719200002e-05,5440.63321304,121200.0,-6.89178705215e-08,2.93912802008,-5.4016709327700004e-08,0.9679625950020001,54.75,-0.542184144283,-5.158786312730001e-09,-3.40728478423e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,0.0,121920.0
E31,2023-12-11 09:40:00,-1.1514872312500001e-05,-6.39488462184e-13,0.0,74.0,152.4375,2.49867550844e-09,-1.28370897463,7.18981027603e-06,0.000226292875595,1.3470649719200002e-05,5440.63321304,121200.0,-6.89178705215e-08,2.93912802008,-5.4016709327700004e-08,0.9679625950020001,54.75,-0.542184144283,-5.158786312730001e-09,-3.40728478423e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,121885.0
E31,2023-12-11 09:40:00,-1.1514872312500001e-05,-6.39488462184e-13,0.0,74.0,152.4375,2.49867550844e-09,-1.28370897463,7.18981027603e-06,0.000226292875595,1.3470649719200002e-05,5440.63321304,121200.0,-6.89178705215e-08,2.93912802008,-5.4016709327700004e-08,0.9679625950020001,54.75,-0.542184144283,-5.158786312730001e-09,-3.40728478423e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,121864.0
E31,2023-12-11 09:40:00,-1.1514872312550001e-05,-6.394884621841001e-13,0.0,74.0,152.4375,2.498675508436e-09,-1.283708974626,7.189810276031e-06,0.0002262928755954,1.347064971924e-05,5440.633213043,121200.0,-6.891787052155e-08,2.939128020079,-5.4016709327700004e-08,0.9679625950017,54.75,-0.542184144283,-5.158786312728001e-09,-3.407284784231e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,121865.0
E31,2023-12-11 09:50:00,-1.15155125968e-05,-6.53699316899e-13,0.0,75.0,153.71875,2.5108188714000002e-09,-1.20999230293,7.2345137596100005e-06,0.000226103002205,1.3416633009900002e-05,5440.63273048,121800.0,-5.77419996262e-08,2.9391249933,-6.14672899246e-08,0.967962415063,56.21875,-0.541516867848,-5.1627150478000005e-09,-3.48585948575e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,0.0,122520.0
E31,2023-12-11 09:50:00,-1.15153961815e-05,-6.53699316899e-13,0.0,75.0,153.71875,2.5108188714000002e-09,-1.20999230293,7.2345137596100005e-06,0.000226103002205,1.3416633009900002e-05,5440.63273048,121800.0,-5.77419996262e-08,2.9391249933,-6.14672899246e-08,0.967962415063,56.21875,-0.541516867848,-5.1627150478000005e-09,-3.48585948575e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,122485.0
E31,2023-12-11 09:50:00,-1.15153961815e-05,-6.53699316899e-13,0.0,75.0,153.71875,2.5108188714000002e-09,-1.20999230293,7.2345137596100005e-06,0.000226103002205,1.3416633009900002e-05,5440.63273048,121800.0,-5.77419996262e-08,2.9391249933,-6.14672899246e-08,0.967962415063,56.21875,-0.541516867848,-5.1627150478000005e-09,-3.48585948575e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,122464.0
E31,2023-12-11 09:50:00,-1.1515396181490001e-05,-6.536993168993e-13,0.0,75.0,153.71875,2.510818871398e-09,-1.209992302933,7.234513759613e-06,0.0002261030022055,1.341663300991e-05,5440.632730484001,121800.0,-5.774199962616e-08,2.939124993302,-6.146728992462001e-08,0.9679624150628,56.21875,-0.5415168678483,-5.162715047804001e-09,-3.485859485754e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,122465.0
E31,2023-12-11 10:00:00,-1.15161528811e-05,-6.8212102633e-13,0.0,76.0,155.75,2.52581949623e-09,-1.13640870997,7.3108822107299995e-06,0.00022583175450600004,1.33514404297e-05,5440.63208389,122400.0,-4.47034835815e-08,2.93912196067,-6.33299350739e-08,0.96796222342,57.9375,-0.540716549255,-5.167000940610001e-09,-3.55371945525e-10,258.0,2292.0,3.12,0.0,5.820766091350001e-09,0.0,123120.0
E31,2023-12-11 10:00:00,-1.15160364658e-05,-6.8212102633e-13,0.0,76.0,155.75,2.52581949623e-09,-1.13640870997,7.3108822107299995e-06,0.00022583175450600004,1.33514404297e-05,5440.63208389,122400.0,-4.47034835815e-08,2.93912196067,-6.33299350739e-08,0.96796222342,57.9375,-0.540716549255,-5.167000940610001e-09,-3.55371945525e-10,513.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,123085.0
E31,2023-12-11 10:00:00,-1.15160364658e-05,-6.8212102633e-13,0.0,76.0,155.75,2.52581949623e-09,-1.13640870997,7.3108822107299995e-06,0.00022583175450600004,1.33514404297e-05,5440.63208389,122400.0,-4.47034835815e-08,2.93912196067,-6.33299350739e-08,0.96796222342,57.9375,-0.540716549255,-5.167000940610001e-09,-3.55371945525e-10,516.0,2292.0,3.12,0.0,5.820766091350001e-09,6.286427378650001e-09,123064.0
E31,2023-12-11 10:00:00,-1.151603646576e-05,-6.821210263297e-13,0.0,76.0,155.75,2.5258194962350003e-09,-1.136408709973,7.310882210732e-06,0.0002258317545056,1.3351440429690002e-05,5440.632083893,122400.0,-4.4703483581540004e-08,2.939121960673,-6.332993507385e-08,0.9679622234205001,57.9375,-0.5407165492547,-5.167000940615e-09,-3.553719455251e-10,517.0,2292.0,3.12,0.0,5.8207660913470005e-09,6.286427378654001e-09,123065.0
